time,low,high,open,close,volume
2017-05-27T02:55:00,142.47,145,142.96,142.84,761.00624799
2017-05-27T02:56:00,143.09,147.01,143.48,143.95,636.09824304
2017-05-27T02:57:00,143.9,146.69,143.91,145.21,324.71844482
2017-05-27T02:58:00,144.03,145.2,145.2,144.03,329.26979925
2017-05-27T02:59:00,144.11,146,144.2,144.7,146.07819902
2017-05-27T03:00:00,144.44,145.89,144.5,145.89,274.46798683
2017-05-27T03:01:00,144.98,147,144.98,147,492.88618543
2017-05-27T03:02:00,146.84,148.9,146.84,148.25,341.60547007
2017-05-27T03:03:00,148.26,150,148.26,149.8,595.01628612
2017-05-27T03:04:00,149.3,149.9,149.81,149.81,373.95856023
2017-05-27T03:05:00,149.3,149.99,149.63,149.99,253.95036207
2017-05-27T03:06:00,149.88,150,149.95,150,399.96880681
2017-05-27T03:07:00,149.99,150.7,150,150.7,474.33914375
2017-05-27T03:08:00,150.69,151.9,150.69,151.87,426.45660239
2017-05-27T03:09:00,151.57,152,151.88,152,327.91246968
2017-05-27T03:10:00,151.73,152.66,151.99,152.66,150.46327051
2017-05-27T03:11:00,151.85,153.28,151.87,153,220.79849899
2017-05-27T03:12:00,153.2,154.99,153.21,153.2,663.38270339
2017-05-27T03:13:00,148.66,155,153.23,150.21,992.94064259
2017-05-27T03:14:00,148,152.5,150.38,150.44,723.9097149
2017-05-27T03:15:00,150.93,152.4,151.8,150.93,238.01993216
2017-05-27T03:16:00,150.5,151.32,150.94,150.5,239.22433967
2017-05-27T03:17:00,149.5,151.3,150.57,149.5,821.33707755
2017-05-27T03:18:00,147.01,150,149.51,148.14,1013.16881026
2017-05-27T03:19:00,147.15,149.59,148.14,149,178.12059255
2017-05-27T03:20:00,148,148.5,148.49,148.02,153.72073265
2017-05-27T03:21:00,147.63,148.05,148.01,148.05,224.9431698
2017-05-27T03:22:00,147.52,147.76,147.75,147.52,82.94091455
2017-05-27T03:23:00,147.5,147.55,147.51,147.51,70.15963129
2017-05-27T03:24:00,146.71,147.55,147.53,147.55,243.67971671
2017-05-27T03:25:00,146.12,147.09,147.05,146.23,126.93752252
2017-05-27T03:26:00,146.1,147.27,146.74,146.1,317.01936895
2017-05-27T03:27:00,142.01,146.24,146.22,142.01,991.33135831
2017-05-27T03:28:00,141.89,145.5,145.49,144,890.05175699
2017-05-27T03:29:00,142.4,144.99,144,142.4,232.15070076
2017-05-27T03:30:00,143,144.99,144.45,143,113.11374775
2017-05-27T03:31:00,140.64,144,143.09,143.28,740.51502194
2017-05-27T03:32:00,141.54,144,143.28,143.35,278.6089841
2017-05-27T03:33:00,143.94,145.9,143.97,145.88,473.69278616
2017-05-27T03:34:00,142.86,145.51,145.5,145.45,292.91352671
2017-05-27T03:35:00,144.57,145.01,144.98,145,163.00670159
2017-05-27T03:36:00,145,147.1,145.01,145.15,342.33718882
2017-05-27T03:37:00,144.4,146.3,145.01,146.3,239.57757171
2017-05-27T03:38:00,144.59,146.3,144.84,145.88,214.60801916
2017-05-27T03:39:00,144.66,145.62,145.36,145,171.3029238
2017-05-27T03:40:00,144.9,145.12,145,145.12,105.485482
2017-05-27T03:41:00,145.11,145.74,145.11,145.72,53.0241815
2017-05-27T03:42:00,145.4,146.25,145.74,146.24,244.34892786
2017-05-27T03:43:00,145.96,146.38,146.24,146.38,117.96091302
2017-05-27T03:44:00,146.37,147.54,146.38,147.53,59.7672661
2017-05-27T03:45:00,147.51,149.39,147.51,147.75,354.28063751
2017-05-27T03:46:00,147.71,149.66,147.86,149.01,217.24117426
2017-05-27T03:47:00,147.8,149.44,148.17,149.44,117.64673567
2017-05-27T03:48:00,149.33,149.65,149.33,149.65,55.8423
2017-05-27T03:49:00,149.33,150.65,149.45,150.65,357.05015933
2017-05-27T03:50:00,150.66,151.3,150.66,151.3,95.23854168
2017-05-27T03:51:00,151.1,151.22,151.16,151.22,115.21007901
2017-05-27T03:52:00,147.2,151.22,151.22,149.04,980.32045355
2017-05-27T03:53:00,147.5,149.99,149.11,149.25,621.43842195
2017-05-27T03:54:00,148,149.8,149.33,149.8,1003.94199565
2017-05-27T03:55:00,147.02,149.25,149.23,149.25,185.08067395
2017-05-27T03:56:00,148.94,149.56,149.25,149.08,87.02437601
2017-05-27T03:57:00,147.42,149.19,149.19,148.74,118.05118906
2017-05-27T03:58:00,148.37,148.74,148.71,148.37,40.166448
2017-05-27T03:59:00,148.47,148.74,148.71,148.47,34.631634
2017-05-27T04:00:00,146.92,149.56,148.48,146.92,157.99759405
2017-05-27T04:01:00,146.7,148.3,148.12,148.27,365.22373918
2017-05-27T04:02:00,146.51,148.26,148.26,146.98,123.2358338
2017-05-27T04:03:00,146.74,147.02,147.02,146.83,134.50868904
2017-05-27T04:04:00,145.1,146.88,146.88,145.1,367.49314005
2017-05-27T04:05:00,146.48,146.58,146.58,146.5,115.95422226
2017-05-27T04:06:00,146.5,148.43,146.5,147.95,325.05064787
2017-05-27T04:07:00,147.7,147.8,147.74,147.8,55.35862942
2017-05-27T04:08:00,147.46,148.39,147.77,147.46,125.94470152
2017-05-27T04:09:00,147.25,147.63,147.55,147.25,41.86754024
2017-05-27T04:10:00,146.9,147.35,147.35,146.9,262.59842648
2017-05-27T04:11:00,146.9,147.88,147.03,147.88,182.59781558
2017-05-27T04:12:00,146.25,147.9,147.8,147.35,194.86512096
2017-05-27T04:13:00,146.14,147.11,147.08,146.64,79.0508817
2017-05-27T04:14:00,147,147.29,147.25,147.25,54.838
2017-05-27T04:15:00,145.28,147.25,146.96,146.41,243.38839655
2017-05-27T04:16:00,146.07,146.68,146.68,146.55,45.48977587
2017-05-27T04:17:00,145.29,146.64,146.61,145.79,338.51419947
2017-05-27T04:18:00,145.1,145.84,145.82,145.1,226.1216141
2017-05-27T04:19:00,145.1,145.66,145.66,145.15,142.0585369
2017-05-27T04:20:00,145,145.19,145.19,145,237.27895082
2017-05-27T04:21:00,144.34,145.15,145.02,144.35,387.78911902
2017-05-27T04:22:00,143.46,144.45,144.42,143.46,600.60402601
2017-05-27T04:23:00,143.49,144.21,144.21,143.49,64.26929192
2017-05-27T04:24:00,143.45,143.85,143.8,143.75,377.26608595
2017-05-27T04:25:00,143.45,143.82,143.78,143.45,272.14999412
2017-05-27T04:26:00,143.44,143.6,143.6,143.44,132.0818
2017-05-27T04:27:00,143.44,143.5,143.45,143.45,88.518034
2017-05-27T04:28:00,143.47,143.71,143.48,143.57,122.47765168
2017-05-27T04:29:00,143.59,145,143.59,143.69,220.28281723
2017-05-27T04:30:00,143.24,144.4,143.86,143.44,676.31396703
2017-05-27T04:31:00,143.22,143.48,143.48,143.22,198.54972061
2017-05-27T04:32:00,143.11,143.3,143.3,143.11,836.90872237
2017-05-27T04:33:00,143.01,143.67,143.11,143.01,1133.65366011
2017-05-27T04:34:00,143,143.79,143.02,143.1,940.00895647
2017-05-27T04:35:00,142.9,143.1,143.1,142.9,303.26453408
2017-05-27T04:36:00,142.5,142.92,142.92,142.5,190.49519394
2017-05-27T04:37:00,142.75,143,142.75,143,50.89590501
2017-05-27T04:38:00,142.8,143.74,142.99,143.53,209.33737583
2017-05-27T04:39:00,143,143.53,143.45,143,64.044
2017-05-27T04:40:00,142.8,143.28,143.28,143.1,180.24948379
2017-05-27T04:41:00,142.7,143.2,143.17,143.01,38.63861533
2017-05-27T04:42:00,142.7,143.03,142.89,142.91,104.96381109
2017-05-27T04:43:00,143.01,144.5,143.04,143.22,85.34980048
2017-05-27T04:44:00,142.56,143.4,143.28,142.56,25.73819728
2017-05-27T04:45:00,143.25,144.47,143.25,143.65,54.49823375
2017-05-27T04:46:00,142.52,143.62,143.51,142.52,62.9789
2017-05-27T04:47:00,142.61,143.74,143.25,142.61,63.9458
2017-05-27T04:48:00,143.05,143.35,143.1,143.17,43.50767705
2017-05-27T04:49:00,142.92,143.39,143.18,142.92,84.23582396
2017-05-27T04:50:00,142.92,143.09,143.09,142.97,90.08298868
2017-05-27T04:51:00,143.03,143.49,143.03,143.49,40.56920365
2017-05-27T04:52:00,143.25,144.57,143.34,144.57,296.57516202
2017-05-27T04:53:00,142.31,144.17,143.47,143,384.56707507
2017-05-27T04:54:00,142.99,144.55,143.03,144.55,124.77174792
2017-05-27T04:55:00,142.15,143.8,143.8,142.86,86.32467383
2017-05-27T04:56:00,142.34,143.2,142.86,143.2,97.83550691
2017-05-27T04:57:00,142.92,145,142.92,143.76,586.96396984
2017-05-27T04:58:00,143.41,143.77,143.76,143.41,25.05337677
2017-05-27T04:59:00,142.11,143.44,143.4,143.18,483.17848786
2017-05-27T05:00:00,142,142.68,142.68,142,42.73252102
2017-05-27T05:01:00,140.75,142.5,142.39,140.81,83.35855608
2017-05-27T05:02:00,140.75,142.65,141.24,140.75,118.55010856
2017-05-27T05:03:00,140.62,141.87,141.87,140.62,154.99345614
2017-05-27T05:04:00,140,142,141.51,140.3,684.36255938
2017-05-27T05:05:00,139.8,141.97,140.79,140.15,655.23239288
2017-05-27T05:06:00,139.48,142,140.63,139.48,710.16050102
2017-05-27T05:07:00,140.25,141.72,141.72,141.18,165.16696328
2017-05-27T05:08:00,139,141.2,141.2,139,194.00333117
2017-05-27T05:09:00,139.79,140.38,140.38,140.36,43.29873073
2017-05-27T05:10:00,138.42,140.2,140.2,140.19,389.03365891
2017-05-27T05:11:00,138.41,140.17,140.17,138.41,330.82764419
2017-05-27T05:12:00,138,139.58,139.1,138.13,230.87813178
2017-05-27T05:13:00,138.02,138.92,138.92,138.02,60.41454566
2017-05-27T05:14:00,138,138.7,138.19,138,290.250832
2017-05-27T05:15:00,138,138.31,138.08,138.26,487.79876494
2017-05-27T05:16:00,138,138.71,138.25,138,461.33296799
2017-05-27T05:17:00,138.01,138.08,138.07,138.01,89.55467547
2017-05-27T05:18:00,138,138.08,138.05,138.08,46.93497987
2017-05-27T05:19:00,137.5,138.06,138.05,137.5,356.9901
2017-05-27T05:20:00,136.25,137.65,137.65,136.81,145.89491901
2017-05-27T05:21:00,135.2,136.87,136.32,135.2,709.34924498
2017-05-27T05:22:00,135.15,135.61,135.61,135.19,87.53133949
2017-05-27T05:23:00,135,135.21,135.21,135,163.02262014
2017-05-27T05:24:00,133.85,135.1,135.07,133.85,553.91632744
2017-05-27T05:25:00,133.8,134.5,134.08,133.8,243.68125284
2017-05-27T05:26:00,133.34,134.4,133.91,133.79,305.35927501
2017-05-27T05:27:00,134,134.46,134.05,134,201.98693396
2017-05-27T05:28:00,133.31,135,134.19,134.99,553.52188425
2017-05-27T05:29:00,134.68,138.46,134.68,137.09,893.69554
2017-05-27T05:30:00,134.5,136.94,136.93,134.5,105.7095798
2017-05-27T05:31:00,134,137.55,136.46,135.17,272.33128551
2017-05-27T05:32:00,133.32,135.25,135.19,133.36,443.89126926
2017-05-27T05:33:00,133.33,134.99,133.95,134.38,93.16697836
2017-05-27T05:34:00,133,134.38,134.37,133.91,416.32588121
2017-05-27T05:35:00,133,134.5,134.4,134.5,632.68869598
2017-05-27T05:36:00,134,134.8,134.63,134.77,349.31858954
2017-05-27T05:37:00,134.75,135,134.76,135,592.0185124
2017-05-27T05:38:00,132.93,135,134.78,133.07,1483.13610147
2017-05-27T05:39:00,131.2,133.29,133.13,132.42,1953.32947594
2017-05-27T05:40:00,131.36,133,132.9,132.8,380.18126377
2017-05-27T05:41:00,131.27,133,132.68,132.64,329.34565031
2017-05-27T05:42:00,131.1,132.79,132.6,132.19,410.71586515
2017-05-27T05:43:00,131.16,132.56,132.25,132.24,238.8260595
2017-05-27T05:44:00,131.23,132.4,131.8,131.93,500.02170849
2017-05-27T05:45:00,131.1,132.36,132.32,131.1,415.57459838
2017-05-27T05:46:00,131.1,131.58,131.44,131.11,327.96275745
2017-05-27T05:47:00,131,131.12,131.12,131,1387.25872087
2017-05-27T05:48:00,131,131,131,131,1095.12310405
2017-05-27T05:49:00,131,131.01,131,131.01,326.673423
2017-05-27T05:50:00,131,131.01,131,131.01,428.09878161
2017-05-27T05:51:00,131,131.01,131.01,131,765.10474316
2017-05-27T05:52:00,130.22,131.01,131,130.23,747.3655503
2017-05-27T05:53:00,130.13,131.01,130.39,130.13,348.04
2017-05-27T05:54:00,130.07,130.86,130.31,130.07,221.65748747
2017-05-27T05:55:00,130,130.33,130.27,130,1127.4429317
2017-05-27T05:56:00,130,130.5,130,130.5,716.71808125
2017-05-27T05:57:00,128.58,130.5,130.02,129.49,580.7993775
2017-05-27T05:58:00,128.56,129.1,128.6,128.9,219.576398
2017-05-27T05:59:00,128.5,129.09,129.08,128.51,105.42586011
2017-05-27T06:00:00,128.51,131.3,128.52,128.9,294.5745038
2017-05-27T06:01:00,128.45,130.51,130.5,128.45,636.05050753
2017-05-27T06:02:00,125.88,128.45,128.45,125.92,1928.60858362
2017-05-27T06:03:00,125.96,130,126.13,126.98,764.2884348
2017-05-27T06:04:00,125.7,127.62,127.62,125.7,1379.44207611
2017-05-27T06:05:00,125.4,125.81,125.76,125.4,805.12351749
2017-05-27T06:06:00,124.4,125.46,125.44,124.4,2729.68314347
2017-05-27T06:07:00,121.42,124.44,124.44,122.39,1466.07720739
2017-05-27T06:08:00,120.12,122.45,122.43,122.23,1624.07628942
2017-05-27T06:09:00,120.1,122.38,121.97,121.11,659.29078124
2017-05-27T06:10:00,120,121.6,121.55,120.18,976.82059094
2017-05-27T06:11:00,120,121.36,120.76,120.8,648.86876419
2017-05-27T06:12:00,120.38,121.16,120.84,120.49,712.21840528
2017-05-27T06:13:00,120,120.92,120.91,120.53,626.53997047
2017-05-27T06:14:00,119.38,120.99,120.87,120.75,1185.47310661
2017-05-27T06:15:00,117,120.74,120.72,119.93,1783.29986252
2017-05-27T06:16:00,117,120,119.92,120,1106.8615215
2017-05-27T06:17:00,115.77,120,119.86,119.88,607.24025202
2017-05-27T06:18:00,115.67,120,119.99,120,812.24067138
2017-05-27T06:19:00,115.67,135,120,125.05,1124.12134323
2017-05-27T06:20:00,125,136.68,125.05,130.22,1106.61683214
2017-05-27T06:21:00,130.09,142,130.15,136.1,1314.00691226
2017-05-27T06:22:00,135.09,142,136.01,137.42,1075.64634938
2017-05-27T06:23:00,137.42,141.74,137.44,139.02,836.7889117
2017-05-27T06:24:00,138.05,142,139.89,141.9,842.91406205
2017-05-27T06:25:00,138,142.8,141.85,141.98,1183.91089352
2017-05-27T06:26:00,138.33,144,140.21,142.55,462.46157648
2017-05-27T06:27:00,142.51,143,142.65,143,293.8867457
2017-05-27T06:28:00,140.58,143,142.94,141.6,829.55467384
2017-05-27T06:29:00,138,142.5,142.31,138.07,1124.99677488
2017-05-27T06:30:00,129.01,138.11,138.11,132.76,1505.74492426
2017-05-27T06:31:00,120.51,134.76,133.43,130.79,1932.42075569
2017-05-27T06:32:00,120.06,134.02,131.41,127.57,1141.021707
2017-05-27T06:33:00,122.02,131.91,127.57,128.31,763.64470153
2017-05-27T06:34:00,124.1,128.99,128.28,128.96,978.98850476
2017-05-27T06:35:00,124.11,129,128,128.99,857.43665771
2017-05-27T06:36:00,121.02,129.91,128.99,127.99,1643.63212075
2017-05-27T06:37:00,127.64,129.98,127.99,128.03,406.05928866
2017-05-27T06:38:00,128.03,129.98,128.03,129.98,237.55785858
2017-05-27T06:39:00,129.18,133.94,129.19,133.03,1188.45021954
2017-05-27T06:40:00,133.04,133.99,133.04,133.51,76.49820256
2017-05-27T06:41:00,129.92,133.51,133.51,132.88,413.91133215
2017-05-27T06:42:00,132.44,132.99,132.44,132.99,369.70106735
2017-05-27T06:43:00,130.48,133,132.65,133,148.81408601
2017-05-27T06:44:00,127,132.88,132.88,131.84,1142.11229617
2017-05-27T06:45:00,129.91,132.41,131.83,132.41,555.28897189
2017-05-27T06:46:00,129.04,131.01,130.96,130.04,310.17104194
2017-05-27T06:47:00,130,130.75,130.5,130,324.61456697
2017-05-27T06:48:00,130.03,130.6,130.58,130.32,256.06474011
2017-05-27T06:49:00,130.3,130.65,130.46,130.64,194.59086376
2017-05-27T06:50:00,130.38,130.65,130.62,130.59,437.88029981
2017-05-27T06:51:00,130,130.62,130.59,130.02,464.38973147
2017-05-27T06:52:00,130,130.4,130.01,130.28,216.89634039
2017-05-27T06:53:00,128.06,130.26,130.18,128.99,566.82966082
2017-05-27T06:54:00,128.05,129,128.97,129,317.25627161
2017-05-27T06:55:00,128.53,129.98,129,129.97,104.82114237
2017-05-27T06:56:00,129.81,130.47,129.87,129.81,176.20961648
2017-05-27T06:57:00,129.05,130.4,129.84,130.4,140.64177638
2017-05-27T06:58:00,129.05,129.77,129.72,129.77,247.86607982
2017-05-27T06:59:00,128.52,129.77,129.42,129.77,255.37473227
2017-05-27T07:00:00,127.09,130,129.75,129.83,394.91676091
2017-05-27T07:01:00,126.14,129.83,129.8,129.73,464.87414047
2017-05-27T07:02:00,128.42,129.59,129.45,129.31,114.827132
2017-05-27T07:03:00,129.33,129.8,129.33,129.76,204.0182933
2017-05-27T07:04:00,128.21,129.63,129.63,129.19,135.46615219
2017-05-27T07:05:00,129.2,129.97,129.36,129.97,556.08482407
2017-05-27T07:06:00,129.5,131.99,129.95,131.87,1203.28532513
2017-05-27T07:07:00,131.37,134,131.37,132.08,948.94538543
2017-05-27T07:08:00,132.16,134,133.65,132.27,250.80630749
2017-05-27T07:09:00,131.15,133.9,132.76,132.1,359.33307689
2017-05-27T07:10:00,132,134,132.18,132.17,453.68728317
2017-05-27T07:11:00,129,133.98,132.1,133.46,551.09203529
2017-05-27T07:12:00,131.02,133.37,131.23,133.31,228.8090822
2017-05-27T07:13:00,132,132.96,132.01,132.96,94.01852922
2017-05-27T07:14:00,132.16,133.49,132.94,133.49,764.12475559
2017-05-27T07:15:00,133.04,134,133.34,133.99,477.72892216
2017-05-27T07:16:00,133.5,134,133.59,134,421.91369726
2017-05-27T07:17:00,131.19,133.71,133.71,133.32,604.51250776
2017-05-27T07:18:00,131.21,134,132.97,132.3,848.31163871
2017-05-27T07:19:00,132.48,133.31,132.48,133.31,39.3624
2017-05-27T07:20:00,132.92,133.99,133.3,133.52,162.05109834
2017-05-27T07:21:00,133.76,134.92,133.91,134.9,498.90979593
2017-05-27T07:22:00,134.4,134.98,134.81,134.64,129.55470813
2017-05-27T07:23:00,134.95,134.99,134.95,134.98,174.38459801
2017-05-27T07:24:00,134.97,135,134.99,134.97,370.04484614
2017-05-27T07:25:00,134.99,136.11,134.99,136.11,363.64113671
2017-05-27T07:26:00,136,136.11,136.11,136.11,113.43545489
2017-05-27T07:27:00,136.1,137.9,136.11,136.7,501.6541557
2017-05-27T07:28:00,136.94,137.56,137.51,137.56,168.31568849
2017-05-27T07:29:00,137.52,138.85,137.52,138.72,882.96118489
2017-05-27T07:30:00,137.71,139,138.19,139,333.44161191
2017-05-27T07:31:00,138.56,139.61,138.56,138.86,878.39283565
2017-05-27T07:32:00,138.5,139.48,139.27,138.9,202.23404246
2017-05-27T07:33:00,138.94,139.61,138.94,139.58,273.66018295
2017-05-27T07:34:00,138.9,139.84,139.48,138.9,565.39351475
2017-05-27T07:35:00,137.48,139.2,138.9,139.2,321.00962405
2017-05-27T07:36:00,138.5,139.19,138.53,138.57,134.11996103
2017-05-27T07:37:00,138,139.2,138.52,139.14,384.85319155
2017-05-27T07:38:00,138.61,139.19,138.77,138.76,153.52269495
2017-05-27T07:39:00,138.65,139.84,138.76,139.84,319.82538682
2017-05-27T07:40:00,139.46,142,139.46,141.22,1086.86549098
2017-05-27T07:41:00,138.76,142.75,141.29,141.72,336.2897031
2017-05-27T07:42:00,141.28,144,141.72,143.87,443.29414983
2017-05-27T07:43:00,141.66,143.83,143.14,142.89,148.08740964
2017-05-27T07:44:00,142.49,144,142.81,143.72,401.81370032
2017-05-27T07:45:00,142.44,144,143.6,144,468.79583463
2017-05-27T07:46:00,143.83,144.8,143.94,144.8,416.74432143
2017-05-27T07:47:00,144.71,144.98,144.76,144.98,382.3664166
2017-05-27T07:48:00,144.94,147,144.94,146.25,1249.56552397
2017-05-27T07:49:00,143.86,147.9,146.23,144,811.12748427
2017-05-27T07:50:00,143,145.95,145.09,144.43,290.61900876
2017-05-27T07:51:00,143.09,144.5,143.09,143.75,221.05356675
2017-05-27T07:52:00,143,144.23,143.73,143.29,673.1395805
2017-05-27T07:53:00,142.6,143.79,143.12,143.17,168.65498652
2017-05-27T07:54:00,141.8,146,143.79,144.59,481.47532327
2017-05-27T07:55:00,141.13,145,143.99,143.83,841.36888082
2017-05-27T07:56:00,141.69,145.29,143.81,145,565.23713835
2017-05-27T07:57:00,142.51,146,145,146,365.24505708
2017-05-27T07:58:00,145,148.99,145.92,146.8,817.90421297
2017-05-27T07:59:00,145.96,148.96,146.02,148.48,189.37808588
2017-05-27T08:00:00,147.94,149.62,147.94,149.26,390.48038015
2017-05-27T08:01:00,147,149.9,149.25,149.12,331.14344795
2017-05-27T08:02:00,148.98,151,148.98,150.99,264.05683141
2017-05-27T08:03:00,149.71,151.99,149.72,150.51,568.3772491
2017-05-27T08:04:00,150.46,153,150.5,153,581.9979827
2017-05-27T08:05:00,151.62,155,151.91,153.42,960.17216374
2017-05-27T08:06:00,153.42,155,153.62,154.1,312.37801536
2017-05-27T08:07:00,154.06,156,154.06,156,358.48945482
2017-05-27T08:08:00,153,156,155.26,154.18,785.26660945
2017-05-27T08:09:00,151.91,156.88,154.19,153.48,862.35661161
2017-05-27T08:10:00,151.5,155,154.01,152.86,510.08870132
2017-05-27T08:11:00,153.92,157.84,153.92,156,592.9516389
2017-05-27T08:12:00,155.72,157.82,156.03,156.12,326.62318411
2017-05-27T08:13:00,155.84,157.84,156.12,157.01,487.93158166
2017-05-27T08:14:00,156.51,158.21,156.78,158.21,511.47246646
2017-05-27T08:15:00,157.36,159.4,157.37,158.25,561.81507295
2017-05-27T08:16:00,158.17,159.9,158.21,159.9,291.47500004
2017-05-27T08:17:00,159.51,159.99,159.6,159.99,342.34658123
2017-05-27T08:18:00,159.59,160,159.59,160,555.49558078
2017-05-27T08:19:00,159.63,160.2,159.66,160.2,283.28196809
2017-05-27T08:20:00,159.64,160.5,159.75,159.64,259.79052398
2017-05-27T08:21:00,159.67,160.49,159.67,159.69,201.40835454
2017-05-27T08:22:00,155.22,159.71,159.71,155.98,596.79133561
2017-05-27T08:23:00,151.57,156.52,156.07,153,1049.3810353
2017-05-27T08:24:00,152.2,153.11,153.08,152.34,707.46739653
2017-05-27T08:25:00,144.89,152.91,152.49,149.33,1293.85093664
2017-05-27T08:26:00,148.21,150.05,148.26,149.93,276.45756695
2017-05-27T08:27:00,149.64,150.38,149.97,150.37,241.31426712
2017-05-27T08:28:00,149.76,151.45,149.76,151.29,155.10199787
2017-05-27T08:29:00,151.28,151.98,151.36,151.76,193.34008591
2017-05-27T08:30:00,151.71,152.8,151.73,151.97,209.61618195
2017-05-27T08:31:00,152.53,152.99,152.6,152.99,253.01463313
2017-05-27T08:32:00,152.92,152.99,152.98,152.94,362.3265402
2017-05-27T08:33:00,152.91,152.95,152.92,152.93,178.68412004
2017-05-27T08:34:00,151.51,152.95,152.93,152.88,329.76374582
2017-05-27T08:35:00,151.83,152.82,152.13,152.51,33.38027305
2017-05-27T08:36:00,151.89,152.53,152.53,151.89,52.48160341
2017-05-27T08:37:00,147.43,152.17,152.12,149.94,942.39079155
2017-05-27T08:38:00,148.17,150.45,149.97,150.45,560.1585456
2017-05-27T08:39:00,150.48,152.79,150.48,151.7,149.11166738
2017-05-27T08:40:00,151.27,151.98,151.67,151.97,73.93556532
2017-05-27T08:41:00,151.8,151.99,151.95,151.93,241.30790827
2017-05-27T08:42:00,151,151.93,151.84,151.88,327.46731729
2017-05-27T08:43:00,151,151.78,151.49,151.78,126.47652586
2017-05-27T08:44:00,151.5,151.93,151.56,151.93,574.04885725
2017-05-27T08:45:00,151.87,152.9,151.93,152.9,446.11739768
2017-05-27T08:46:00,152.38,153,152.88,153,175.88043257
2017-05-27T08:47:00,152.97,157,152.97,154.69,732.10889477
2017-05-27T08:48:00,153.01,157,154.73,154.82,138.88890383
2017-05-27T08:49:00,154.75,155.69,154.75,155.42,207.44446952
2017-05-27T08:50:00,154.5,157,155.52,156.47,181.73583663
2017-05-27T08:51:00,155.74,157.19,156.46,155.8,147.929714
2017-05-27T08:52:00,155,157.82,155.38,157.26,331.85141819
2017-05-27T08:53:00,153.42,158,156.57,156.51,283.09379812
2017-05-27T08:54:00,152.36,156.44,156.3,153.92,310.35810504
2017-05-27T08:55:00,153.14,156.43,154.18,154.25,179.78759132
2017-05-27T08:56:00,152.29,154.96,154.43,154.93,143.41294393
2017-05-27T08:57:00,154.35,154.85,154.84,154.38,23.53585234
2017-05-27T08:58:00,154.74,154.8,154.74,154.8,28.538644
2017-05-27T08:59:00,154.5,154.8,154.55,154.52,88.31286233
2017-05-27T09:00:00,154.5,154.53,154.53,154.51,223.08987992
2017-05-27T09:01:00,152.38,154.5,154.5,154.43,254.600666
2017-05-27T09:02:00,153.84,154.13,154.07,154,22.10609923
2017-05-27T09:03:00,152.78,153.99,153.7,153.83,97.16570106
2017-05-27T09:04:00,153.76,153.84,153.78,153.83,54.2849
2017-05-27T09:05:00,152.91,153.74,153.74,153.34,57.29530096
2017-05-27T09:06:00,152,153.68,153.4,152,218.85586409
2017-05-27T09:07:00,152.06,153.2,153.18,152.99,359.73783018
2017-05-27T09:08:00,151.9,152.96,152.95,152.63,294.34508707
2017-05-27T09:09:00,150.91,152.66,152.66,151.88,140.17246987
2017-05-27T09:10:00,151.15,152,151.81,151.7,183.2440449
2017-05-27T09:11:00,150.67,151.7,151.5,151.33,910.19687531
2017-05-27T09:12:00,150.67,151.5,151.29,151.28,181.81802649
2017-05-27T09:13:00,150.8,151.12,151.11,150.8,184.12221893
2017-05-27T09:14:00,150.45,150.98,150.95,150.45,168.3524
2017-05-27T09:15:00,150.4,150.77,150.77,150.71,23.214607
2017-05-27T09:16:00,150,150.68,150.66,150.3,577.62117976
2017-05-27T09:17:00,150.01,150.45,150.38,150.1,177.91121427
2017-05-27T09:18:00,149.66,150.35,150.09,150.35,523.08816393
2017-05-27T09:19:00,150.11,150.34,150.24,150.31,135.633281
2017-05-27T09:20:00,150.34,150.69,150.35,150.69,83.67891522
2017-05-27T09:21:00,150.31,150.75,150.6,150.74,146.83318907
2017-05-27T09:22:00,150.39,151,150.75,151,102.51402935
2017-05-27T09:23:00,150.77,151.11,150.79,151,91.54342528
2017-05-27T09:24:00,150.96,151.96,151.05,151.89,188.82761983
2017-05-27T09:25:00,151.32,152,151.92,151.62,233.0824355
2017-05-27T09:26:00,151,152,151.63,151.92,162.9362
2017-05-27T09:27:00,151.62,152.11,151.63,152.11,405.30772787
2017-05-27T09:28:00,151.97,153.99,152.11,152.37,218.6854979
2017-05-27T09:29:00,152.1,152.69,152.13,152.17,157.3702
2017-05-27T09:30:00,152.16,154,152.27,153.96,686.51325742
2017-05-27T09:31:00,152.22,153.41,152.78,152.22,503.884713
2017-05-27T09:32:00,152.28,153.5,152.46,153.19,159.94791653
2017-05-27T09:33:00,152.55,153.44,152.97,153.44,37.939436
2017-05-27T09:34:00,152.6,153.31,152.98,152.6,78.92433348
2017-05-27T09:35:00,153.39,153.47,153.43,153.44,311.81124676
2017-05-27T09:36:00,153.3,153.5,153.31,153.5,114.02819231
2017-05-27T09:37:00,153.3,153.82,153.47,153.77,120.59631865
2017-05-27T09:38:00,153.44,153.76,153.73,153.44,32.71852167
2017-05-27T09:39:00,153.54,153.78,153.54,153.68,39.6383
2017-05-27T09:40:00,153.4,153.56,153.56,153.47,54.84554208
2017-05-27T09:41:00,153.4,153.85,153.44,153.4,245.86720148
2017-05-27T09:42:00,153.16,153.45,153.45,153.39,52.5093385
2017-05-27T09:43:00,152.89,153.39,153.38,152.89,135.99280089
2017-05-27T09:44:00,152.55,153.41,153.33,152.63,157.40472066
